14292, 28293, 0.8834108721
14293, 5889, 0.1838761045
14294, 9196, 0.2871327318
14295, 318, 0.0099291223
14296, 2226, 0.0695038561
14297, 15582, 0.4865269928
14298, 12993, 0.4056889499
14299, 26897, 0.8398226496
14300, 28144, 0.8787585475
14301, 4846, 0.1513098323
14302, 1895, 0.0591688263
14303, 13265, 0.4141817841
14304, 28801, 0.8992724888
14305, 9445, 0.2949074219
14306, 2061, 0.0643519530
14307, 14427, 0.4504636713
14308, 4908, 0.1532456989
14309, 2329, 0.0727198926
14310, 16303, 0.5090392481
14311, 18040, 0.5632747369
14312, 30199, 0.9429231586
14313, 19231, 0.6004621101
14314, 6509, 0.2032347707
14315, 13536, 0.4226433946
14316, 30698, 0.9585037625
14317, 22724, 0.7095263372
14318, 30960, 0.9666843601
14319, 24558, 0.7667905205
14320, 11771, 0.3675336435
14321, 18343, 0.5727355044
14322, 293, 0.0091485309
14323, 2051, 0.0640397165
14324, 14357, 0.4482780154
14325, 4418, 0.1379461080
14326, 30926, 0.9656227558
14327, 24320, 0.7593592906
14328, 10105, 0.3155150342
14329, 6681, 0.2086052393
14330, 14740, 0.4602366753
14331, 7099, 0.2216567271
14332, 17666, 0.5515970900
14333, 27581, 0.8611796297
14334, 905, 0.0282574078
14335, 6335, 0.1978018547
14336, 12318, 0.3846129828
14337, 22172, 0.6922908796
14338, 27096, 0.8460361570
14339, 29537, 0.9222530989
14340, 14597, 0.4557716926
14341, 6098, 0.1904018484
14342, 10659, 0.3328129391
14343, 10559, 0.3296905736
14344, 9859, 0.3078340150
14345, 4959, 0.1548381053
14346, 2686, 0.0838667374
14347, 18802, 0.5870671621
14348, 3506, 0.1094701346
14349, 24542, 0.7662909420
14350, 11659, 0.3640365941
14351, 17559, 0.5482561589
14352, 26832, 0.8377931121
14353, 27689, 0.8645517844
14354, 1661, 0.0518624910
14355, 11627, 0.3630374372
14356, 17335, 0.5412620601
14357, 25264, 0.7888344210
14358, 16713, 0.5218409467
14359, 20910, 0.6528866269
14360, 18262, 0.5702063884
14361, 31753, 0.9914447185
14362, 30109, 0.9401130296
14363, 18601, 0.5807912074
14364, 2099, 0.0655384519
14365, 14693, 0.4587691635
14366, 6770, 0.2113841446
14367, 15363, 0.4796890124
14368, 11460, 0.3578230868
14369, 16166, 0.5047616074
14370, 17081, 0.5333312518
14371, 23486, 0.7333187623
14372, 4267, 0.1332313361
14373, 29869, 0.9326193524
14374, 16921, 0.5283354669
14375, 22366, 0.6983482686
14376, 28454, 0.8884378805
14377, 7016, 0.2190651638
14378, 17085, 0.5334561464
14379, 23514, 0.7341930246
14380, 4463, 0.1393511724
14381, 31241, 0.9754582071
14382, 26525, 0.8282074500
14383, 25540, 0.7974521497
14384, 18645, 0.5821650482
14385, 2407, 0.0751553377
14386, 16849, 0.5260873638
14387, 21862, 0.6826115465
14388, 24926, 0.7782808256
14389, 14347, 0.4479657789
14390, 4348, 0.1357604521
14391, 30436, 0.9503231648
14392, 20890, 0.6522621538
14393, 18122, 0.5658350767
14394, 30773, 0.9608455366
14395, 23249, 0.7259187560
14396, 2608, 0.0814312923
14397, 18256, 0.5700190464
14398, 31711, 0.9901333250
14399, 29815, 0.9309332750
14400, 16543, 0.5165329253
14401, 19720, 0.6157304774
14402, 9932, 0.3101133419
14403, 5470, 0.1707933931
14404, 6263, 0.1955537515
14405, 11814, 0.3688762607
14406, 18644, 0.5821338246
14407, 2400, 0.0749367721
14408, 16800, 0.5245574047
14409, 21519, 0.6719018328
14410, 22525, 0.7033128298
14411, 29567, 0.9231898086
14412, 14807, 0.4623286602
14413, 7568, 0.2363006214
14414, 20949, 0.6541043495
14415, 18535, 0.5787304462
14416, 1637, 0.0511131233
14417, 11459, 0.3577918631
14418, 16159, 0.5045430418
14419, 17032, 0.5318012927
14420, 23143, 0.7226090486
14421, 1866, 0.0582633403
14422, 13062, 0.4078433821
14423, 27380, 0.8549036750
14424, 31525, 0.9843257252
14425, 28513, 0.8902800762
14426, 7429, 0.2319605333
14427, 19976, 0.6237237331
14428, 11724, 0.3660661317
14429, 18014, 0.5624629219
14430, 30017, 0.9372404534
14431, 17957, 0.5606831736
14432, 29618, 0.9247822150
14433, 15164, 0.4734755050
14434, 10067, 0.3143285353
14435, 6415, 0.2002997471
14436, 12878, 0.4020982296
14437, 26092, 0.8146876073
14438, 22509, 0.7028132513
14439, 29455, 0.9196927592
14440, 14023, 0.4378493146
14441, 2080, 0.0649452025
14442, 14560, 0.4546164174
14443, 5839, 0.1823149218
14444, 8846, 0.2762044525
14445, 29895, 0.9334311675
14446, 17103, 0.5340181722
14447, 23640, 0.7381272052
14448, 5345, 0.1668904362
14449, 5388, 0.1682330534
14450, 5689, 0.1776313735
14451, 7796, 0.2434196147
14452, 22545, 0.7039373029
14453, 29707, 0.9275611203
14454, 15787, 0.4929278421
14455, 14428, 0.4504948949
14456, 4915, 0.1534642645
14457, 2378, 0.0742498517
14458, 16646, 0.5197489618
14459, 20441, 0.6382427327
14460, 14979, 0.4676991289
14461, 8772, 0.2738939020
14462, 29377, 0.9172573141
14463, 13477, 0.4208011990
14464, 30285, 0.9456083929
14465, 19833, 0.6192587504
14466, 10723, 0.3348112530
14467, 11007, 0.3436787710
14468, 12995, 0.4057513973
14469, 26911, 0.8402597808
14470, 28242, 0.8818184657
14471, 5532, 0.1727292597
14472, 6697, 0.2091048178
14473, 14852, 0.4637337247
14474, 7883, 0.2461360727
14475, 23154, 0.7229525088
14476, 1943, 0.0606675617
14477, 13601, 0.4246729322
14478, 31153, 0.9727105255
14479, 25909, 0.8089736785
14480, 21228, 0.6628157492
14481, 20488, 0.6397102445
14482, 15308, 0.4779717114
14483, 11075, 0.3458019796
14484, 13471, 0.4206138571
14485, 30243, 0.9442969994
14486, 19539, 0.6100789958
14487, 8665, 0.2705529709
14488, 28628, 0.8938707965
14489, 8234, 0.2570955756
14490, 25611, 0.7996690293
14491, 19142, 0.5976832048
14492, 5886, 0.1837824336
14493, 9175, 0.2864770350
14494, 171, 0.0053392450
14495, 1197, 0.0373747151
14496, 8379, 0.2616230056
14497, 26626, 0.8313610391
14498, 26247, 0.8195272739
14499, 23594, 0.7366909170
14500, 5023, 0.1568364193
14501, 3134, 0.0978549349
14502, 21938, 0.6849845443
14503, 25458, 0.7948918100
14504, 18071, 0.5642426702
14505, 30416, 0.9496986917
14506, 20750, 0.6478908421
14507, 17142, 0.5352358947
14508, 23913, 0.7466512630
14509, 7256, 0.2265588410
14510, 18765, 0.5859118868
14511, 3247, 0.1013832079
14512, 22729, 0.7096824554
14513, 30995, 0.9677771880
14514, 24803, 0.7744403160
14515, 13486, 0.4210822119
14516, 30348, 0.9475754832
14517, 20274, 0.6330283823
14518, 13810, 0.4311986761
14519, 589, 0.0183907328
14520, 4123, 0.1287351297
14521, 28861, 0.9011459081
14522, 9865, 0.3080213570
14523, 5001, 0.1561494989
14524, 2980, 0.0930464920
14525, 20860, 0.6513254442
14526, 17912, 0.5592781091
14527, 29303, 0.9149467637
14528, 12959, 0.4046273457
14529, 26659, 0.8323914197
14530, 26478, 0.8267399382
14531, 25211, 0.7871795672
14532, 16342, 0.5102569707
14533, 18313, 0.5717987948
14534, 83, 0.0025915634
14535, 581, 0.0181409436
14536, 4067, 0.1269866051
14537, 28469, 0.8889062354
14538, 7121, 0.2223436475
14539, 17820, 0.5564055328
14540, 28659, 0.8948387298
14541, 8451, 0.2638711088
14542, 27130, 0.8470977613
14543, 29775, 0.9296843288
14544, 16263, 0.5077903019
14545, 17760, 0.5545321135
14546, 28239, 0.8817247947
14547, 5511, 0.1720735629
14548, 6550, 0.2045149405
14549, 13823, 0.4316045836
14550, 680, 0.0212320854
14551, 4760, 0.1486245980
14552, 1293, 0.0403721860
14553, 9051, 0.2826053018
14554, 31330, 0.9782371124
14555, 27148, 0.8476597871
14556, 29901, 0.9336185094
14557, 17145, 0.5353295657
14558, 23934, 0.7473069598
14559, 7403, 0.2311487183
14560, 19794, 0.6180410279
14561, 10450, 0.3262871952
14562, 9096, 0.2840103663
14563, 31645, 0.9880725638
14564, 29353, 0.9165079464
14565, 13309, 0.4155556249
14566, 29109, 0.9088893746
14567, 11601, 0.3622256221
14568, 17153, 0.5355793549
14569, 23990, 0.7490554844
14570, 7795, 0.2433883910
14571, 22538, 0.7037187373
14572, 29658, 0.9260311612
14573, 15444, 0.4822181285
14574, 12027, 0.3755268992
14575, 20135, 0.6286882943
14576, 12837, 0.4008180598
14577, 25805, 0.8057264183
14578, 20500, 0.6400849283
14579, 15392, 0.4805944984
14580, 11663, 0.3641614887
14581, 17587, 0.5491304212
14582, 27028, 0.8439129484
14583, 29061, 0.9073906391
14584, 11265, 0.3517344740
14585, 14801, 0.4621413183
14586, 7526, 0.2349892278
14587, 20655, 0.6449245949
14588, 16477, 0.5144721641
14589, 19258, 0.6013051488
14590, 6698, 0.2091360415
14591, 14859, 0.4639522903
14592, 7932, 0.2476660318
14593, 23497, 0.7336622225
14594, 4344, 0.1356355575
14595, 30408, 0.9494489025
14596, 20694, 0.6461423174
14597, 16750, 0.5229962219
14598, 21169, 0.6609735536
14599, 20075, 0.6268148749
14600, 12417, 0.3877041246
14601, 22865, 0.7139288725
14602, 31947, 0.9975021076
14603, 31467, 0.9825147532
14604, 28107, 0.8776032722
14605, 4587, 0.1432229057
14606, 82, 0.0025603397
14607, 574, 0.0179223780
14608, 4018, 0.1254566460
14609, 28126, 0.8781965217
14610, 4720, 0.1473756518
14611, 1013, 0.0316295626
14612, 7091, 0.2214069379
14613, 17610, 0.5498485653
14614, 27189, 0.8489399569
14615, 30188, 0.9425796984
14616, 19154, 0.5980578887
14617, 5970, 0.1864052206
14618, 9763, 0.3048365442
14619, 4287, 0.1338558092
14620, 30009, 0.9369906641
14621, 17901, 0.5589346489
14622, 29226, 0.9125425422
14623, 12420, 0.3877977956
14624, 22886, 0.7145845693
14625, 67, 0.0020919849
14626, 469, 0.0146438942
14627, 3283, 0.1025072595
14628, 22981, 0.7175508165
14629, 732, 0.0228557155
14630, 5124, 0.1599900084
14631, 3841, 0.1199300590
14632, 26887, 0.8395104131
14633, 28074, 0.8765728916
14634, 4356, 0.1360102414
14635, 30492, 0.9520716895
14636, 21282, 0.6645018266
14637, 20866, 0.6515127861
14638, 17954, 0.5605895026
14639, 29597, 0.9241265183
14640, 15017, 0.4688856278
14641, 9038, 0.2821993943
14642, 31239, 0.9753957598
14643, 26511, 0.8277703188
14644, 25442, 0.7943922316
14645, 17959, 0.5607456209
14646, 29632, 0.9252193462
14647, 15262, 0.4765354232
14648, 10753, 0.3357479627
14649, 11217, 0.3502357386
14650, 14465, 0.4516501702
14651, 5174, 0.1615511912
14652, 4191, 0.1308583383
14653, 29337, 0.9160083679
14654, 13197, 0.4120585756
14655, 28325, 0.8844100290
14656, 6113, 0.1908702033
14657, 10764, 0.3360914229
14658, 11294, 0.3526399600
14659, 15004, 0.4684797202
14660, 8947, 0.2793580417
14661, 30602, 0.9555062916
14662, 22052, 0.6885440410
14663, 26256, 0.8198082868
14664, 23657, 0.7386580073
14665, 5464, 0.1706060511
14666, 6221, 0.1942423580
14667, 11520, 0.3596965061
14668, 16586, 0.5178755425
14669, 20021, 0.6251287976
14670, 12039, 0.3759015830
14671, 20219, 0.6313110813
14672, 13425, 0.4191775689
14673, 29921, 0.9342429825
14674, 17285, 0.5397008774
14675, 24914, 0.7779061417
14676, 14263, 0.4453429919
14677, 3760, 0.1174009430
14678, 26320, 0.8218066007
14679, 24105, 0.7526462048
14680, 8600, 0.2685234334
14681, 28173, 0.8796640335
14682, 5049, 0.1576482343
14683, 3316, 0.1035376401
14684, 23212, 0.7247634808
14685, 2349, 0.0733443657
14686, 16443, 0.5134105598
14687, 19020, 0.5938739189
14688, 5032, 0.1571174322
14689, 3197, 0.0998220252
14690, 22379, 0.6987541762
14691, 28545, 0.8912792331
14692, 7653, 0.2389546320
14693, 21544, 0.6726824242
14694, 22700, 0.7087769694
14695, 30792, 0.9614387860
14696, 23382, 0.7300715022
14697, 3539, 0.1105005152
14698, 24773, 0.7735036063
14699, 13276, 0.4145252443
14700, 28878, 0.9016767103
14701, 9984, 0.3117369719
14702, 5834, 0.1821588035
14703, 8811, 0.2751116246
14704, 29650, 0.9257813720
14705, 15388, 0.4804696038
14706, 11635, 0.3632872264
14707, 17391, 0.5430105848
14708, 25656, 0.8010740937
14709, 19457, 0.6075186561
14710, 8091, 0.2526305929
14711, 24610, 0.7684141506
14712, 12135, 0.3788990539
14713, 20891, 0.6522933775
14714, 18129, 0.5660536422
14715, 30822, 0.9623754957
14716, 23592, 0.7366284697
14717, 5009, 0.1563992881
14718, 3036, 0.0947950167
14719, 21252, 0.6635651169
14720, 20656, 0.6449558185
14721, 16484, 0.5146907297
14722, 19307, 0.6028351079
14723, 7041, 0.2198457551
14724, 17260, 0.5389202860
14725, 24739, 0.7724420021
14726, 13038, 0.4070940144
14727, 27212, 0.8496581010
14728, 30349, 0.9476067068
14729, 20281, 0.6332469479
14730, 13859, 0.4327286352
14731, 932, 0.0291004465
14732, 6524, 0.2037031255
14733, 13641, 0.4259218784
14734, 31433, 0.9814531489
14735, 27869, 0.8701720423
14736, 2921, 0.0912042964
14737, 20447, 0.6384300746
14738, 15021, 0.4690105224
14739, 9066, 0.2830736566
14740, 31435, 0.9815155962
14741, 27883, 0.8706091735
14742, 3019, 0.0942642146
14743, 21133, 0.6598495020
14744, 19823, 0.6189465139
14745, 10653, 0.3326255972
14746, 10517, 0.3283791801
14747, 9565, 0.2986542605
14748, 2901, 0.0905798233
14749, 20307, 0.6340587629
14750, 14041, 0.4384113404
14751, 2206, 0.0688793830
14752, 15442, 0.4821556811
14753, 12013, 0.3750897680
14754, 20037, 0.6256283761
14755, 12151, 0.3793986324
14756, 21003, 0.6557904268
14757, 18913, 0.5905329878
14758, 4283, 0.1337309145
14759, 29981, 0.9361164018
14760, 17705, 0.5528148125
14761, 27854, 0.8697036875
14762, 2816, 0.0879258126
14763, 19712, 0.6154806882
14764, 9876, 0.3083648172
14765, 5078, 0.1585537203
14766, 3519, 0.1098760421
14767, 24633, 0.7691322946
14768, 12296, 0.3839260624
14769, 22018, 0.6874824367
14770, 26018, 0.8123770569
14771, 21991, 0.6866393980
14772, 25829, 0.8064757861
14773, 20668, 0.6453305024
14774, 16568, 0.5173135167
14775, 19895, 0.6211946170
14776, 11157, 0.3483623193
14777, 14045, 0.4385362351
14778, 2234, 0.0697536454
14779, 15638, 0.4882755175
14780, 13385, 0.4179286227
14781, 29641, 0.9255003591
14782, 15325, 0.4785025135
14783, 11194, 0.3495175945
14784, 14304, 0.4466231617
14785, 4047, 0.1263621320
14786, 28329, 0.8845349237
14787, 6141, 0.1917444656
14788, 10960, 0.3422112593
14789, 12666, 0.3954788148
14790, 24608, 0.7683517033
14791, 12121, 0.3784619228
14792, 20793, 0.6492334593
14793, 17443, 0.5446342149
14794, 26020, 0.8124395042
14795, 22005, 0.6870765292
14796, 25927, 0.8095357042
14797, 21354, 0.6667499297
14798, 21370, 0.6672495082
14799, 21482, 0.6707465576
14800, 22266, 0.6952259031
14801, 27754, 0.8665813220
14802, 2116, 0.0660692541
14803, 14812, 0.4624847785
14804, 7603, 0.2373934493
14805, 21194, 0.6617541449
14806, 20250, 0.6322790146
14807, 13642, 0.4259531021
14808, 31440, 0.9816717145
14809, 27918, 0.8717020014
14810, 3264, 0.1019140101
14811, 22848, 0.7133980704
14812, 31828, 0.9937864926
14813, 30634, 0.9565054485
14814, 22276, 0.6955381397
14815, 27824, 0.8687669779
14816, 2606, 0.0813688450
14817, 18242, 0.5695819153
14818, 31613, 0.9870734068
14819, 29129, 0.9095138477
14820, 11741, 0.3665969338
14821, 18133, 0.5661785369
14822, 30850, 0.9632497580
14823, 23788, 0.7427483061
14824, 6381, 0.1992381428
14825, 12640, 0.3946669997
14826, 24426, 0.7626689980
14827, 10847, 0.3386829862
14828, 11875, 0.3707809036
14829, 19071, 0.5954663253
14830, 5389, 0.1682642770
14831, 5696, 0.1778499391
14832, 7845, 0.2449495738
14833, 22888, 0.7146470166
14834, 81, 0.0025291161
14835, 567, 0.0177038124
14836, 3969, 0.1239266869
14837, 27783, 0.8674868080
14838, 2319, 0.0724076560
14839, 16233, 0.5068535923
14840, 17550, 0.5479751460
14841, 26769, 0.8358260218
14842, 27248, 0.8507821526
14843, 30601, 0.9554750679
14844, 22045, 0.6883254754
14845, 26207, 0.8182783277
14846, 23314, 0.7279482936
14847, 3063, 0.0956380554
14848, 21441, 0.6694663877
14849, 21979, 0.6862647141
14850, 25745, 0.8038529990
14851, 20080, 0.6269709932
14852, 12452, 0.3887969526
14853, 23110, 0.7215786680
14854, 1635, 0.0510506760
14855, 11445, 0.3573547319
14856, 16061, 0.5014831236
14857, 16346, 0.5103818653
14858, 18341, 0.5726730571
14859, 279, 0.0087113998
14860, 1953, 0.0609797983
14861, 13671, 0.4268585881
14862, 31643, 0.9880101165
14863, 29339, 0.9160708152
14864, 13211, 0.4124957067
14865, 28423, 0.8874699472
14866, 6799, 0.2122896306
14867, 15566, 0.4860274144
14868, 12881, 0.4021919006
14869, 26113, 0.8153433041
14870, 22656, 0.7074031286
14871, 30484, 0.9518219003
14872, 21226, 0.6627533019
14873, 20474, 0.6392731133
14874, 15210, 0.4749117932
14875, 10389, 0.3243825522
14876, 8669, 0.2706778656
14877, 28656, 0.8947450589
14878, 8430, 0.2632154120
14879, 26983, 0.8425078840
14880, 28746, 0.8975551878
14881, 9060, 0.2828863147
14882, 31393, 0.9802042027
14883, 27589, 0.8614294189
14884, 961, 0.0300059325
14885, 6727, 0.2100415275
14886, 15062, 0.4702906922
14887, 9353, 0.2920348456
14888, 1417, 0.0442439192
14889, 9919, 0.3097074344
14890, 5379, 0.1679520405
14891, 5626, 0.1756642833
14892, 7355, 0.2296499828
14893, 19458, 0.6075498798
14894, 8098, 0.2528491585
14895, 24659, 0.7699441097
14896, 12478, 0.3896087676
14897, 23292, 0.7272613732
14898, 2909, 0.0908296125
14899, 20363, 0.6358072876
14900, 14433, 0.4506510132
14901, 4950, 0.1545570925
14902, 2623, 0.0818996472
14903, 18361, 0.5732975302
14904, 419, 0.0130827115
14905, 2933, 0.0915789802
14906, 20531, 0.6410528616
14907, 15609, 0.4873700315
14908, 13182, 0.4115902208
14909, 28220, 0.8811315453
14910, 5378, 0.1679208168
14911, 5619, 0.1754457177
14912, 7306, 0.2281200237
14913, 19115, 0.5968401661
14914, 5697, 0.1778811628
14915, 7852, 0.2451681394
14916, 22937, 0.7161769757
14917, 424, 0.0132388297
14918, 2968, 0.0926718082
14919, 20776, 0.6487026571
14920, 17324, 0.5409185999
14921, 25187, 0.7864301995
14922, 16174, 0.5050113966
14923, 17137, 0.5350797764
14924, 23878, 0.7455584351
14925, 7011, 0.2189090455
14926, 17050, 0.5323633185
14927, 23269, 0.7265432292
14928, 2748, 0.0858026041
14929, 19236, 0.6006182284
14930, 6544, 0.2043275986
14931, 13781, 0.4302931901
14932, 386, 0.0120523308
14933, 2702, 0.0843663159
14934, 18914, 0.5905642114
14935, 4290, 0.1339494801
14936, 30030, 0.9376463609
14937, 18048, 0.5635245262
14938, 30255, 0.9446716833
14939, 19623, 0.6127017829
14940, 9253, 0.2889124801
14941, 717, 0.0223873607
14942, 5019, 0.1567115247
14943, 3106, 0.0969806726
14944, 21742, 0.6788647079
14945, 24086, 0.7520529553
14946, 8467, 0.2643706872
14947, 27242, 0.8505948106
14948, 30559, 0.9541636744
14949, 21751, 0.6791457208
14950, 24149, 0.7540200456
14951, 8908, 0.2781403191
14952, 30329, 0.9469822337
14953, 20141, 0.6288756362
14954, 12879, 0.4021294533
14955, 26099, 0.8149061729
14956, 22558, 0.7043432104
14957, 29798, 0.9304024729
14958, 16424, 0.5128173104
14959, 18887, 0.5897211728
14960, 4101, 0.1280482093
14961, 28707, 0.8963374653
14962, 8787, 0.2743622568
14963, 29482, 0.9205357979
14964, 14212, 0.4437505854
14965, 3403, 0.1062540981
14966, 23821, 0.7437786867
14967, 6612, 0.2064508071
14968, 14257, 0.4451556499
14969, 3718, 0.1160895494
14970, 26026, 0.8126268461
14971, 22047, 0.6883879227
14972, 26221, 0.8187154588
14973, 23412, 0.7310082118
14974, 3749, 0.1170574827
14975, 26243, 0.8194023792
14976, 23566, 0.7358166547
14977, 4827, 0.1507165829
14978, 1762, 0.0550160802
14979, 12334, 0.3851125613
14980, 22284, 0.6957879289
14981, 27880, 0.8705155025
14982, 2998, 0.0936085178
14983, 20986, 0.6552596247
14984, 18794, 0.5868173728
14985, 3450, 0.1077216099
14986, 24150, 0.7540512692
14987, 8915, 0.2783588847
14988, 30378, 0.9485121928
14989, 20484, 0.6395853499
14990, 15280, 0.4770974490
14991, 10879, 0.3396821432
14992, 12099, 0.3777750023
14993, 20639, 0.6444250164
14994, 16365, 0.5109751147
14995, 18474, 0.5768258032
14996, 1210, 0.0377806226
14997, 8470, 0.2644643582
14998, 27263, 0.8512505074
14999, 30706, 0.9587535517
15000, 22780, 0.7112748618
15001, 31352, 0.9789240328
15002, 27302, 0.8524682299
15003, 30979, 0.9672776095
15004, 24691, 0.7709432666
15005, 12702, 0.3966028663
15006, 24860, 0.7762200643
15007, 13885, 0.4335404502
15008, 1114, 0.0347831517
15009, 7798, 0.2434820620
15010, 22559, 0.7043744341
15011, 29805, 0.9306210385
15012, 16473, 0.5143472695
15013, 19230, 0.6004308864
15014, 6502, 0.2030162051
15015, 13487, 0.4211134355
15016, 30355, 0.9477940488
15017, 20323, 0.6345583414
15018, 14153, 0.4419083898
15019, 2990, 0.0933587286
15020, 20930, 0.6535111000
15021, 18402, 0.5745777001
15022, 706, 0.0220439005
15023, 4942, 0.1543073032
15024, 2567, 0.0801511225
15025, 17969, 0.5610578574
15026, 29702, 0.9274050020
15027, 15752, 0.4918350142
15028, 14183, 0.4428450994
15029, 3200, 0.0999156961
15030, 22400, 0.6994098729
15031, 28692, 0.8958691104
15032, 8682, 0.2710837731
15033, 28747, 0.8975864115
15034, 9067, 0.2831048803
15035, 31442, 0.9817341618
15036, 27932, 0.8721391326
15037, 3362, 0.1049739282
15038, 23534, 0.7348174977
15039, 4603, 0.1437224842
15040, 194, 0.0060573891
15041, 1358, 0.0424017235
15042, 9506, 0.2968120648
15043, 2488, 0.0776844537
15044, 17416, 0.5437911762
15045, 25831, 0.8065382334
